t,dt,step,state_seq,control_mode,drive_mode,gripper_cmd,gripper_width,q0,q1,q2,q3,q4,q5,q6
9.533333333333333,0.033333333333333215,286,286,takeover,cartesian_freedrive,0.9895143138123141,0.008248334929118643,0.10475710166261347,0.5106830113805894,0.07122323635570062,-1.4918266463211667,-0.0766141904756914,2.1725125777809597,0.9872929825607822
9.566666666666666,0.033333333333333215,287,287,takeover,cartesian_freedrive,0.9893951582874541,0.008248334404288508,0.10429009575111521,0.5110362036167744,0.0711343779367537,-1.4911749650685766,-0.07645810161306653,2.172237235000444,0.9866412243293525
9.6,0.033333333333333215,288,288,takeover,cartesian_freedrive,0.989276002762594,0.00824833404913367,0.10382319233165492,0.5113903769305672,0.07104559588824585,-1.4905216535449062,-0.07630212160386261,2.1719611653433772,0.9859897180580507
9.633333333333333,0.033333333333333215,289,289,takeover,cartesian_freedrive,0.9891568472377339,0.008248334039501726,0.10335639115660253,0.5117455324603328,0.07095692577850632,-1.4898667084485815,-0.07614625132636624,2.171684368315814,0.9853384648115466
9.666666666666666,0.033333333333333215,290,290,takeover,cartesian_freedrive,0.9890376917128738,0.008248334091140123,0.10288969270967872,0.5121016712477202,0.07086834828818477,-1.4892101286761659,-0.07599049071172628,2.1714068429112547,0.9846874651089297
9.7,0.033333333333333215,291,291,takeover,cartesian_freedrive,0.9889185361880138,0.008248333690101767,0.10242309710109179,0.5124587945299522,0.07077985918920547,-1.4885519126133202,-0.07583483942752864,2.171128587250107,0.9840367189680223
9.733333333333333,0.033333333333333215,292,292,takeover,cartesian_freedrive,0.9887993806631538,0.008248333408676192,0.10195660434332562,0.5128169033967718,0.07069146188830981,-1.4878920568344143,-0.07567929818440162,2.170849600784788,0.9833862271368401
9.766666666666667,0.03333333333333499,293,293,takeover,cartesian_freedrive,0.9886802251382937,0.008248333352884399,0.10149021444974157,0.5131759988020024,0.07060316325053219,-1.4872305587994052,-0.0755238674678159,2.17056988286545,0.9827359903272473
9.8,0.033333333333333215,294,294,takeover,cartesian_freedrive,0.9885610696134336,0.00824833288488191,0.10102392774399019,0.5135360822656873,0.07051495588250008,-1.4865674173327448,-0.07536854675682297,2.170289431360407,0.9820860085684484
9.833333333333334,0.033333333333333215,295,295,takeover,cartesian_freedrive,0.9884419140885734,0.008248330830284669,0.10055774415405104,0.5138971547865454,0.07042684018573606,-1.4859026300192244,-0.07521333605913937,2.1700082448919438,0.9814362820288753
9.866666666666667,0.033333333333333215,296,296,takeover,cartesian_freedrive,0.9883227585637135,0.00824833014151101,0.10009166367454116,0.5142592173862102,0.07033882251798425,-1.4852361920844506,-0.07505823696830784,2.16972632394579,0.9807868120973412
9.9,0.033333333333333215,297,297,takeover,cartesian_freedrive,0.9882036030388534,0.008248329931387762,0.09962568656986517,0.5146222716060016,0.0702508988511523,-1.4845681027658264,-0.07490324862120047,2.1694436659675578,0.9801375985285794
9.933333333333334,0.033333333333333215,298,298,takeover,cartesian_freedrive,0.9880844475139933,0.008248329262135819,0.0991598131203021,0.5149863183095877,0.07016305906275887,-1.4838983609626857,-0.07474837100141406,2.169160269948958,0.9794886419013146
9.966666666666667,0.033333333333333215,299,299,takeover,cartesian_freedrive,0.9879652919891332,0.008248329108313253,0.09869404306985166,0.5153513589809824,0.07007532364859459,-1.4832269617236904,-0.07459360506850213,2.168876135135686,0.9788399427786784
10.0,0.033333333333333215,300,300,takeover,cartesian_freedrive,0.9878461364642731,0.00824832726509981,0.09822837687152543,0.515717394542695,0.06998768047537872,-1.4825539051854584,-0.07443895034753008,2.1685912601553334,0.978191501645264
10.033333333333333,0.033333333333333215,301,301,takeover,cartesian_freedrive,0.9877269809394131,0.008248326657292724,0.09776281422002969,0.516084426377684,0.06990013393958115,-1.4818791859529763,-0.0742844077046839,2.168305643905482,0.9775433188431782
10.066666666666666,0.033333333333333215,302,302,takeover,cartesian_freedrive,0.987607825414553,0.008248324174540335,0.09729735582724075,0.5164524555606556,0.06981267643166188,-1.481202805722054,-0.07412997631620984,2.168019284871947,0.9768953948592155
10.1,0.033333333333333215,303,303,takeover,cartesian_freedrive,0.987488669889693,0.008248323269311481,0.09683200107852587,0.5168214835348581,0.06972531490443422,-1.480524757080745,-0.07397565747283419,2.167732182025062,0.9762477299637728
10.133333333333333,0.033333333333333215,304,304,takeover,cartesian_freedrive,0.9873695143648329,0.008248323021411652,0.09636675061205346,0.5171915115311743,0.0696380536410062,-1.479845039950885,-0.07382145121456635,2.167444334788919,0.9756003252050518
10.166666666666666,0.033333333333333215,305,305,takeover,cartesian_freedrive,0.9872503588399728,0.008248321017788902,0.09590160434364549,0.5175625404610619,0.06955088208842482,-1.4791636531727723,-0.07366735678052394,2.167155740724619,0.9749531802265659
10.2,0.033333333333333215,306,306,takeover,cartesian_freedrive,0.9871312033151128,0.008248319931522393,0.09543656236693203,0.5179345719176188,0.06946380662137042,-1.478480591629652,-0.07351337550499912,2.166866399667937,0.9743062960857181
10.233333333333333,0.033333333333333215,307,307,takeover,cartesian_freedrive,0.9870120477902528,0.00824831782096998,0.09497162486662315,0.5183076070110181,0.06937682784880743,-1.4777958546045216,-0.07335950687467009,2.1665763098598525,0.9736596729558229
10.266666666666667,0.03333333333333499,308,308,takeover,cartesian_freedrive,0.9868928922653927,0.008248317115649745,0.09450679164549626,0.518681647045759,0.06928994697368862,-1.4771094376640523,-0.07320575146867983,2.166285470035257,0.9730133110973013
10.3,0.033333333333333215,309,309,takeover,cartesian_freedrive,0.9867737367405326,0.008248316863349557,0.09404206330031653,0.5190566934287298,0.0692031578239343,-1.4764213394952714,-0.073052109518889,2.165993879461022,0.9723672115372607
10.333333333333334,0.033333333333333215,310,310,takeover,cartesian_freedrive,0.9866545812156724,0.008248315022595551,0.0935774397440995,0.5194327470568711,0.06911646544466588,-1.4757315588213789,-0.0728985806516896,2.165701536402158,0.9717213742682655
10.366666666666667,0.033333333333333215,311,311,takeover,cartesian_freedrive,0.9865354256908125,0.008248313911472502,0.09311292098637396,0.5198098094926233,0.06902986995387028,-1.4750400910192902,-0.07274516564190382,2.165408439859986,0.97107579987881
10.4,0.033333333333333215,312,312,takeover,cartesian_freedrive,0.9864162701659523,0.008248313480680398,0.09264850722952815,0.5201878820164983,0.0689433634847441,-1.4743469334800712,-0.07259186466732483,2.1651145886406353,0.970430488828851
10.433333333333334,0.033333333333333215,313,313,takeover,cartesian_freedrive,0.9862971146410923,0.008248311554771428,0.09218419871422381,0.520566965879788,0.06885695106444911,-1.473652085407407,-0.07243867740559508,2.1648199811337396,0.9697854414787613
10.466666666666667,0.033333333333333215,314,314,takeover,cartesian_freedrive,0.9861779591162322,0.008248310774399862,0.09171999522065143,0.5209470624031577,0.0687706363985664,-1.472955542051601,-0.07228560456721715,2.1645246162388796,0.9691406581975869
10.5,0.033333333333333215,315,315,takeover,cartesian_freedrive,0.9860588035913721,0.008248310276070488,0.09125589731611493,0.5213281730580809,0.06868440517047719,-1.472257302165792,-0.07213264600907658,2.164228492602818,0.9684961395463688
10.533333333333333,0.033333333333333215,316,316,takeover,cartesian_freedrive,0.9859396480665121,0.008248309620206258,0.09079190483624652,0.5217102989489291,0.06859827329571815,-1.4715573627575371,-0.0719798021836259,2.16393160926337,0.9678518860853176
10.566666666666666,0.033333333333333215,317,317,takeover,cartesian_freedrive,0.985820492541652,0.008248299682080027,0.09032801785995617,0.5220934412244126,0.06851225586281517,-1.470855722559566,-0.07182707286113647,2.1636339648964293,0.9672078985611477
10.6,0.033333333333333215,318,318,takeover,cartesian_freedrive,0.985701337016792,0.008248295987940682,0.08986423627241809,0.5224776018964271,0.06842633785530337,-1.4701523747986096,-0.07167445908773538,2.163335557726901,0.9665641765074926
10.633333333333333,0.033333333333333215,319,319,takeover,cartesian_freedrive,0.9855821814919319,0.008248294533677312,0.08940056067064421,0.5228627819493755,0.06834049699427663,-1.4694473195250526,-0.07152196034920918,2.163036386534889,0.9659207206952785
10.666666666666666,0.033333333333333215,320,320,takeover,cartesian_freedrive,0.9854630259670718,0.00824829247694618,0.08893699068715644,0.5232489826106272,0.06825477255100346,-1.4687405540247567,-0.07136957687111972,2.1627364499698603,0.9652775315633452
10.7,0.033333333333333215,321,321,takeover,cartesian_freedrive,0.9853438704422117,0.008248283718644235,0.08847352681248769,0.5236362050566522,0.06816914248012414,-1.4680320758252756,-0.07121730909618618,2.162435747618873,0.9646346103015446
10.733333333333333,0.033333333333333215,322,322,takeover,cartesian_freedrive,0.9852247149173518,0.008248280028635778,0.0880101691959979,0.5240244512286221,0.06808359911014025,-1.467321881204391,-0.07106515715623325,2.1621342771878798,0.9639919562986756
10.766666666666667,0.03333333333333499,323,323,takeover,cartesian_freedrive,0.9851055593924916,0.008248270640715772,0.08754691775503197,0.5244137221169805,0.06799815983658423,-1.4666099682296632,-0.07091312107307006,2.1618320377036264,0.9633495708009967
10.8,0.033333333333333215,324,324,takeover,cartesian_freedrive,0.9849864038676316,0.008248265746291795,0.08708377242309534,0.5248040193929906,0.06791282593855387,-1.4658963322972203,-0.07076120152452926,2.1615290276172914,0.9627074534915797
10.833333333333334,0.033333333333333215,325,325,takeover,cartesian_freedrive,0.9848672483427714,0.008248263837250393,0.08662073380377575,0.5251953442954124,0.06782757680593084,-1.4651809724043598,-0.07060939830665897,2.161225245872711,0.9620656051959108
10.866666666666667,0.033333333333333215,326,326,takeover,cartesian_freedrive,0.9847480928179115,0.008248255278983431,0.08615780176066926,0.5255876982373084,0.0677424320962831,-1.464463886023938,-0.07045771138668518,2.1609206907664245,0.9614240265634867
10.9,0.033333333333333215,327,327,takeover,cartesian_freedrive,0.9846289372930512,0.008248252216512108,0.08569497608585233,0.5259810825474708,0.06765739397807569,-1.4637450672875594,-0.07030614207981117,2.160615361796764,0.9607827178468277
10.933333333333334,0.033333333333333215,328,328,takeover,cartesian_freedrive,0.9845097817681914,0.008248241352653948,0.0852322575345817,0.5263754986271456,0.0675724467949639,-1.4630245185454993,-0.070154688751212,2.160309256234859,0.9601416793377623
10.966666666666667,0.033333333333333215,329,329,takeover,cartesian_freedrive,0.9843906262433312,0.008248237505384958,0.0847696457003233,0.5267709485655246,0.06748760560639863,-1.4623022311128864,-0.07000335334878088,2.160002373462122,0.9595009113679881
11.0,0.033333333333333215,330,330,takeover,cartesian_freedrive,0.9842714707184712,0.008248236162636249,0.08430714076039113,0.5271674330119632,0.06740286324636649,-1.461578204395811,-0.06985213553834403,2.159694712357505,0.9588604146626724
11.033333333333333,0.033333333333333215,331,331,takeover,cartesian_freedrive,0.9841523151936111,0.008248227935787146,0.0838447432654377,0.5275649536128152,0.0673182101905758,-1.4608524379537504,-0.06970103463872869,2.159386270796874,0.9582201895741645
11.066666666666666,0.033333333333333215,332,332,takeover,cartesian_freedrive,0.984033159668751,0.00824822500642184,0.08338245290537198,0.5279635120798729,0.06723366566010601,-1.4601249251621378,-0.06955005220729055,2.1590770483113984,0.9575802365704894
11.1,0.033333333333333215,333,333,takeover,cartesian_freedrive,0.983914004143891,0.008248222568535697,0.08292026993557608,0.5283631096445985,0.06714921936885077,-1.4593956652474465,-0.06939918749918715,2.1587670426707217,0.9569405558406148
11.133333333333333,0.033333333333333215,334,334,takeover,cartesian_freedrive,0.9837948486190309,0.00824821371294373,0.08245819468579117,0.52876374790157,0.0670648672214106,-1.4586646562959316,-0.06924844040249321,2.1584562522812134,0.9563011479748179
11.166666666666666,0.033333333333333215,335,335,takeover,cartesian_freedrive,0.9836756930941708,0.008248210446348991,0.08199622684338635,0.5291654281902861,0.0669806155432962,-1.4579318916951638,-0.0690978124286848,2.1581446768450814,0.9556620134709052
11.2,0.033333333333333215,336,336,takeover,cartesian_freedrive,0.9835565375693107,0.008248173788627002,0.08153436618437546,0.5295681523619669,0.06689647477421826,-1.4571973668166134,-0.0689473031822238,2.157832314454756,0.9550231535916714
11.233333333333333,0.033333333333333215,337,337,takeover,cartesian_freedrive,0.9834373820444507,0.008248152361847762,0.0810726131722411,0.5299719220652771,0.06681242911013797,-1.4564610788592627,-0.06879691391394477,2.157519163505449,0.9543845670881196
11.266666666666667,0.03333333333333499,338,338,takeover,cartesian_freedrive,0.9833182265195906,0.008248269895681223,0.08061095883395293,0.5303767446683815,0.06672848984103232,-1.455722942572897,-0.06864666256122248,2.157205225017193,0.9537462516976312
11.3,0.033333333333333215,339,339,takeover,cartesian_freedrive,0.9831990709947307,0.00824831346474553,0.08014942069601981,0.5307826102543759,0.0666446460236293,-1.454983114038677,-0.0684965139246331,2.156890492964324,0.9531082144803755
11.333333333333334,0.033333333333333215,340,340,takeover,cartesian_freedrive,0.9830799154698704,0.008250463837984466,0.07968799290069076,0.5311895240895707,0.0665608859466839,-1.4542415346026467,-0.06834648134539696,2.1565749672213492,0.9524704531257827
11.366666666666667,0.033333333333333215,341,341,takeover,cartesian_freedrive,0.9829607599450105,0.008248863403618054,0.0792266847185856,0.5315974890696065,0.0664777263937155,-1.4534983146325255,-0.06819655253880873,2.156258599011827,0.9518329806138862
11.4,0.033333333333333215,342,342,takeover,cartesian_freedrive,0.9828416044201502,0.00824798570829529,0.07876545771992867,0.5320064970017305,0.06639440896236169,-1.452753219464044,-0.06804675276670268,2.155941522962565,0.9511957675340678
11.433333333333334,0.033333333333333215,343,343,takeover,cartesian_freedrive,0.9827224488952904,0.008247661088340994,0.07830435568080757,0.532416569112903,0.06631095177112163,-1.4520063189339623,-0.0678970783354717,2.155623609610388,0.9505588346099121
11.466666666666667,0.033333333333333215,344,344,takeover,cartesian_freedrive,0.9826032933704302,0.008247541457187084,0.077843362203719,0.532827697518999,0.06622759934476907,-1.4512576350569169,-0.06774752436586308,2.155304896951824,0.9499221786835209
11.5,0.033333333333333215,345,345,takeover,cartesian_freedrive,0.9824841378455702,0.008247497775685082,0.077382477632415,0.5332398834531354,0.06614435028152142,-1.450507167337871,-0.06759809062394337,2.1549853838659243,0.9492858002207069
11.533333333333333,0.033333333333333215,346,346,takeover,cartesian_freedrive,0.9823649823207101,0.008247480685773197,0.07692170217994715,0.5336531284371844,0.06606119889219302,-1.4497549124400917,-0.0674487774861395,2.1546650692381615,0.9486496999237771
11.566666666666666,0.033333333333333215,347,347,takeover,cartesian_freedrive,0.98224582679585,0.008247474519977597,0.07646103577570931,0.534067434356258,0.06597814813353979,-1.4490008662008007,-0.06729958503325281,2.1543439507888005,0.9480138776998487
11.6,0.033333333333333215,348,348,takeover,cartesian_freedrive,0.98212667127099,0.008247499352632671,0.07600047863908502,0.5344828026482212,0.06589520542977581,-1.4482450260050403,-0.06715051378148837,2.154022027737219,0.9473783342774266
11.633333333333333,0.033333333333333215,349,349,takeover,cartesian_freedrive,0.9820075157461299,0.008247510114155459,0.07554003085794449,0.5348992348516873,0.06581236362785181,-1.4474873884616304,-0.0670015636271322,2.15369929836397,0.9467430702751473
11.666666666666666,0.033333333333333215,350,350,takeover,cartesian_freedrive,0.9818883602212698,0.008247520164951993,0.07507969372263794,0.5353167321937695,0.06572960742126004,-1.4467279600410954,-0.06685273255011277,2.1533757598922096,0.9461080854600146
11.7,0.033333333333333215,351,351,takeover,cartesian_freedrive,0.9817692046964097,0.008247524285322298,0.07461946533561743,0.5357352973570758,0.06564695375680571,-1.4459667193121915,-0.06670402482514731,2.1530514124302265,0.9454733808134703
11.733333333333333,0.033333333333333215,352,352,takeover,cartesian_freedrive,0.9816500491715497,0.008247526011419818,0.07415934661113228,0.5361549315457392,0.06556441703474311,-1.4452036714580068,-0.06655543894797931,2.152726253961285,0.9448389566420486
11.766666666666667,0.03333333333333499,353,353,takeover,cartesian_freedrive,0.9815308936466896,0.008247526795700117,0.07369933768720989,0.5365756363751474,0.06548198196184599,-1.4444388126757473,-0.06640697501979927,2.1524002826128914,0.9442048132300225
11.8,0.033333333333333215,354,354,takeover,cartesian_freedrive,0.9814117381218297,0.008247527568389524,0.07323945250262097,0.5369974130228001,0.06539962822981331,-1.4436721376283923,-0.06625862166180627,2.1520734993759882,0.9435709424508488
11.833333333333334,0.033333333333333215,355,355,takeover,cartesian_freedrive,0.9812925825969694,0.008247527534039192,0.07277966504423523,0.537420263452611,0.06531736959614709,-1.4429036568186648,-0.06611040033921192,2.1517458976158523,0.9429373619543556
11.866666666666667,0.033333333333333215,356,356,takeover,cartesian_freedrive,0.9811734270721095,0.00824752754060426,0.07231998739150611,0.5378441899998612,0.06523522441322332,-1.4421333525720212,-0.06596230205031102,2.1514174779970525,0.9423040633146645
11.9,0.033333333333333215,357,357,takeover,cartesian_freedrive,0.9810542715472492,0.008247527752216575,0.07186041943675554,0.5382691942604643,0.06515319755766165,-1.4413612192756002,-0.06581432760885039,2.151088239578734,0.9416710471803147
11.933333333333334,0.033333333333333215,358,358,takeover,cartesian_freedrive,0.9809351160223894,0.00824752802336744,0.07140096210860933,0.5386952776963205,0.06507127146884534,-1.4405872580867016,-0.065666476412173,2.150758180929969,0.9410383141842779
11.966666666666667,0.033333333333333215,359,359,takeover,cartesian_freedrive,0.9808159604975292,0.008247529815289109,0.07094161600461084,0.5391224418217856,0.06498943164455873,-1.4398114704810123,-0.06551874709757281,2.1504272989373545,0.9404058640430177
12.0,0.033333333333333215,360,360,takeover,cartesian_freedrive,0.9806968049726692,0.008247530615870063,0.07048238028915309,0.5395506886760617,0.06490770782791881,-1.4390338453384437,-0.0653711420084829,2.150095593616187,0.9397736978799724
12.033333333333333,0.033333333333333215,361,361,takeover,cartesian_freedrive,0.9805776494478091,0.008247537205434986,0.0700232554094697,0.5399800198652677,0.06482609066600559,-1.438254382178417,-0.06522366048687153,2.1497630625443978,0.9391418156468424
12.066666666666666,0.033333333333333215,362,362,takeover,cartesian_freedrive,0.980458493922949,0.008247559973187026,0.06956424184404837,0.5404104372555518,0.0647445678695102,-1.437473078183276,-0.06507630267248887,2.1494297043079884,0.9385102179991495
12.1,0.033333333333333215,363,363,takeover,cartesian_freedrive,0.980339338398089,0.008247513542826143,0.0691053333988236,0.5408419336530337,0.0646632808911218,-1.4366900701915037,-0.06492905045831854,2.1490955103775096,0.9378789334573686
12.133333333333333,0.033333333333333215,364,364,takeover,cartesian_freedrive,0.9802201828732289,0.008249445090968976,0.06864656661746439,0.5412745221971079,0.0645822359042044,-1.4359051612656035,-0.06478189069008046,2.1487604946862633,0.9372479288152555
12.166666666666666,0.033333333333333215,365,365,takeover,cartesian_freedrive,0.9801010273483688,0.008248623472526728,0.06818783098906143,0.5417082384422895,0.0645007508112384,-1.435117897354935,-0.06463502667445235,2.1484246519776615,0.9366171431742223
12.2,0.033333333333333215,366,366,takeover,cartesian_freedrive,0.9799818718235087,0.00824809673924221,0.06772926410993206,0.5421430231335609,0.06441959752924506,-1.4343291699089633,-0.064488172436623,2.1480879522434724,0.9359866913040843
12.233333333333333,0.033333333333333215,367,367,takeover,cartesian_freedrive,0.9798627162986487,0.008247823910903148,0.0672708409729199,0.5425789120566934,0.06433838156655419,-1.4335386531897019,-0.06434143133523053,2.147750344597679,0.9353565333672809
12.266666666666667,0.03333333333333499,368,368,takeover,cartesian_freedrive,0.9797435607737885,0.008247885263640013,0.06681245433838474,0.5430158936073878,0.06425712461622833,-1.4327462659740666,-0.06419487129073553,2.1474119293236567,0.934726693605099
12.3,0.033333333333333215,369,369,takeover,cartesian_freedrive,0.9796244052489287,0.00824797219387828,0.06635423871647177,0.5434539402673055,0.06417625225039665,-1.431952021586657,-0.06404833529814695,2.147072828922074,0.9340970660134174
12.333333333333334,0.033333333333333215,370,370,takeover,cartesian_freedrive,0.9795052497240684,0.008248004375984861,0.06589611935143223,0.5438931117493135,0.06409554999212673,-1.4311558611612059,-0.06390197345707518,2.1467327908895735,0.9334677580366779
12.366666666666667,0.033333333333333215,371,371,takeover,cartesian_freedrive,0.9793860941992085,0.008248016083320632,0.06543811253758264,0.5443333855482044,0.0640149388190321,-1.430357828405344,-0.06375573717238571,2.146391910152784,0.932838738382474
12.4,0.033333333333333215,372,372,takeover,cartesian_freedrive,0.9792669386743482,0.008248014924222684,0.06498020350584889,0.544774770998246,0.06393448017996048,-1.4295579017851168,-0.06360964895691418,2.146050158107727,0.9322100214562342
12.433333333333334,0.033333333333333215,373,373,takeover,cartesian_freedrive,0.9791477831494884,0.00824801424468696,0.06452242187798707,0.5452172557469038,0.06385407918205918,-1.4287561111183693,-0.06346366411070793,2.1457075861646433,0.931581579093922
12.466666666666667,0.033333333333333215,374,374,takeover,cartesian_freedrive,0.9790286276246282,0.008248008535367996,0.06406473960207651,0.5456608552408775,0.0637738130862674,-1.4279524203282572,-0.06331782595706566,2.1453641414368163,0.9309534390913996
12.5,0.033333333333333215,375,375,takeover,cartesian_freedrive,0.9789094720997682,0.00824801155881967,0.06360718328288997,0.5461055584372217,0.06369363650133443,-1.4271468541531362,-0.06317209394369946,2.145019871769917,0.9303255756306101
12.533333333333333,0.033333333333333215,376,376,takeover,cartesian_freedrive,0.9787903165749081,0.008248012422429493,0.06314974055550844,0.5465513738099517,0.06361355038449083,-1.426339397827645,-0.06302648772951192,2.1446747503518258,0.9296980021311839
12.566666666666666,0.033333333333333215,377,377,takeover,cartesian_freedrive,0.978671161050048,0.008248007689716017,0.06269239847157143,0.5469983090526755,0.06353361028421756,-1.4255300308623473,-0.06288102764655272,2.144328752910332,0.9290707314088317
12.6,0.033333333333333215,378,378,takeover,cartesian_freedrive,0.978552005525188,0.008248012546907721,0.06223518154316687,0.5474463545083704,0.06345375796054699,-1.4247187752289814,-0.06273567560835017,2.1439819225075447,0.9284437389891312
12.633333333333333,0.033333333333333215,379,379,takeover,cartesian_freedrive,0.9784328500003279,0.008248020931701433,0.06177807843959653,0.5478955178333786,0.063374002658996,-1.423905616328046,-0.06259045067329878,2.143634235831625,0.9278170380916086
12.666666666666666,0.033333333333333215,380,380,takeover,cartesian_freedrive,0.9783136944754678,0.0082480265441489,0.06132107776485618,0.5483458067913912,0.06329437340644513,-1.4230905372114584,-0.06244537068172733,2.1432856686576636,0.9271906399906019
12.7,0.033333333333333215,381,381,takeover,cartesian_freedrive,0.9781945389506077,0.008248028694460901,0.060864182875224146,0.5487972213399265,0.06321486443501703,-1.4222735388950172,-0.06230042988983474,2.1429362265802903,0.9265645411220369
12.733333333333333,0.033333333333333215,382,382,takeover,cartesian_freedrive,0.9780753834257477,0.00824804487232496,0.060407423055137875,0.5492497492528452,0.06313542246473876,-1.4214546472767893,-0.0621555836931943,2.142585962846621,0.9259387134926665
12.766666666666667,0.03333333333333499,383,383,takeover,cartesian_freedrive,0.9779562279008875,0.008248039829740234,0.05995076596413358,0.5497034092626012,0.06305611042804454,-1.4206338248847528,-0.062010883481643665,2.142234809804165,0.9253131908672745
12.8,0.033333333333333215,384,384,takeover,cartesian_freedrive,0.9778370723760277,0.008248038060092258,0.05949423275174003,0.5501581925016145,0.06297688760617004,-1.4198110883990231,-0.06186629655285064,2.1418828096248124,0.9246879518875774
12.833333333333334,0.033333333333333215,385,385,takeover,cartesian_freedrive,0.9777179168511674,0.0082480334073732,0.059037806993822196,0.5506141087920021,0.06289777636749228,-1.4189864188817056,-0.061721848155933644,2.1415299291189744,0.9240630130774075
12.866666666666667,0.033333333333333215,386,386,takeover,cartesian_freedrive,0.9775987613263075,0.008248005524314372,0.0585814935712071,0.5510711593288327,0.06281877087049857,-1.418159814709822,-0.06157753285512014,2.141176169623925,0.9234383719342186
12.9,0.033333333333333215,387,387,takeover,cartesian_freedrive,0.9774796058014472,0.008247995344748267,0.05812530398018401,0.5515293387883506,0.06273986472589002,-1.4173312833620335,-0.061433331137805317,2.140821558749799,0.9228140146106902
12.933333333333334,0.033333333333333215,388,388,takeover,cartesian_freedrive,0.9773604502765874,0.008247991575053243,0.057669229414033144,0.551988654514137,0.06266106162798406,-1.416500812890552,-0.06128925804924284,2.1404660739522554,0.9221899519275898
12.966666666666667,0.033333333333333215,389,389,takeover,cartesian_freedrive,0.9772412947517272,0.008247987335479117,0.05721326326378165,0.5524491117641155,0.06258237645737107,-1.415668392384665,-0.06114532380988104,2.1401097016401813,0.9215661905088917
13.0,0.033333333333333215,390,390,takeover,cartesian_freedrive,0.9771221392268672,0.008247970854313802,0.05675741821176022,0.5529107069574606,0.06250378233368818,-1.4148340297979434,-0.06100151027183514,2.139752459881095,0.920942719688804
13.033333333333333,0.033333333333333215,391,391,takeover,cartesian_freedrive,0.9770029837020071,0.008247964801014088,0.0563016890678078,0.5533734443184973,0.06242529673451579,-1.413997714783102,-0.06085782484775909,2.139394341087952,0.9203195433060979
13.066666666666666,0.033333333333333215,392,392,takeover,cartesian_freedrive,0.976883828177147,0.008247962654836837,0.05584607534254272,0.5538373264022324,0.062346920786641315,-1.4131594437235007,-0.060714268961164025,2.13903534038468,0.9196966630361327
13.1,0.033333333333333215,393,393,takeover,cartesian_freedrive,0.976764672652287,0.00824796195962344,0.05539057719429898,0.5543023553262357,0.06226865126865457,-1.4123192119744712,-0.060570842965197574,2.1386754560169745,0.919074079419192
13.133333333333333,0.033333333333333215,394,394,takeover,cartesian_freedrive,0.9766455171274269,0.008247961714550651,0.05493519482529879,0.5547685335408924,0.062190482922395235,-1.4114770152218952,-0.06042754679048277,2.138314685206463,0.9184517925762404
13.166666666666666,0.033333333333333215,395,395,takeover,cartesian_freedrive,0.9765263616025668,0.008247944349198089,0.054479921895342925,0.5552358661991366,0.06211243483218841,-1.4106328439153328,-0.060284391465247555,2.137953014021113,0.9178298104717122
13.2,0.033333333333333215,396,396,takeover,cartesian_freedrive,0.9764072060777067,0.00824793795816943,0.054024771585675674,0.5557043490989987,0.06203448201028077,-1.4097867048620039,-0.06014135610944235,2.137590465941412,0.9172081189364473
13.233333333333333,0.033333333333333215,397,397,takeover,cartesian_freedrive,0.9762880505528467,0.008247934405252705,0.05356973750865213,0.5561739877430855,0.06195663832143594,-1.4089385881021694,-0.05999845116762502,2.137227025709181,0.9165867253104728
13.266666666666667,0.03333333333333499,398,398,takeover,cartesian_freedrive,0.9761688950279865,0.008247933192616921,0.05311481969671461,0.5566447841935197,0.061878902242561,-1.408088489037034,-0.05985567714018355,2.1368626915907973,0.9159656301451458
13.3,0.033333333333333215,399,399,takeover,cartesian_freedrive,0.9760497395031267,0.008247932757030677,0.05266001859244023,0.5571167408675507,0.061801268096777974,-1.4072364035638445,-0.059713034247135616,2.1364974618529127,0.9153448340784557
13.333333333333334,0.033333333333333215,400,400,takeover,cartesian_freedrive,0.9759305839782664,0.008247915668856902,0.05220532807146581,0.5575898633142119,0.06172375425310567,-1.4063823215868012,-0.05957053214724865,2.1361313209763733,0.9147243436011168
13.366666666666667,0.033333333333333215,401,401,takeover,cartesian_freedrive,0.9758114284534065,0.008247909440498871,0.05175076040711322,0.5580641471568195,0.06164633936118946,-1.4055262498699244,-0.05942815176945797,2.135764292445829,0.9141041461113233
13.4,0.033333333333333215,402,402,takeover,cartesian_freedrive,0.9756922729285462,0.00824790694453417,0.051296309864603026,0.5585395980917419,0.06156903109793153,-1.404668178483542,-0.05928590289980862,2.135396361625883,0.9134842485775879
13.433333333333334,0.033333333333333215,403,403,takeover,cartesian_freedrive,0.9755731174036864,0.008247923211580563,0.05084197713402611,0.559016217185235,0.061491826473014606,-1.4038081025213593,-0.05914378354266037,2.1350275322610575,0.9128646487390026
13.466666666666667,0.033333333333333215,404,404,takeover,cartesian_freedrive,0.9754539618788262,0.00824796251707555,0.050387763244620076,0.5594940064341762,0.06141470646823319,-1.4029460203933126,-0.05900179346385694,2.1346578017419175,0.9122453472373971
13.5,0.033333333333333215,405,405,takeover,cartesian_freedrive,0.9753348063539662,0.008247979217785903,0.049933665334009114,0.5599729715652051,0.061337705722970426,-1.402081924411605,-0.05885993909470663,2.1342871536552854,0.9116263504042255
