t,dt,step,state_seq,control_mode,drive_mode,gripper_cmd,gripper_width,q0,q1,q2,q3,q4,q5,q6
9.266666666666667,0.03333333333333333,278,278,takeover,cartesian_freedrive,-1.0,0.07999994072418307,0.27575082322664185,0.21873982867236846,0.026391734465048913,-2.588653046925612,-0.3299835939473958,2.965151230044348,1.4066432593986091
9.3,0.03333333333333333,279,279,takeover,cartesian_freedrive,-1.0,0.0799999374603548,0.27690167042843644,0.22012551800779082,0.0251516601033926,-2.5885633252199143,-0.33155266318929866,2.9662203981842366,1.4083237656138314
9.333333333333334,0.03333333333333333,280,280,takeover,cartesian_freedrive,-1.0,0.07999993409048545,0.2780598552877869,0.22151263501236693,0.023905557308996846,-2.588471115541602,-0.3331148892144446,2.9672891277860196,1.4100004759969424
9.366666666666667,0.03333333333333333,281,281,takeover,cartesian_freedrive,-0.5,0.07933411280399552,0.2782166048911853,0.22170292828308488,0.023736207670887664,-2.5884570982283766,-0.33332595845666874,2.967434547358347,1.4102264703350447
9.4,0.03333333333333333,282,282,takeover,cartesian_freedrive,0.0,0.0786674506951669,0.2783696048564529,0.2218844513684717,0.023572045700189496,-2.588445366103829,-0.33353082070641593,2.967574048270948,1.4104469198291871
9.433333333333334,0.03333333333333333,283,283,takeover,cartesian_freedrive,0.5,0.07800078760008408,0.2785227686401232,0.2220659511942024,0.02340775238265333,-2.588433632510692,-0.3337355898681957,2.9677135401866925,1.4106673502986367
9.466666666666667,0.03333333333333333,284,284,takeover,cartesian_freedrive,1.0,0.0773341245090515,0.27867607269337735,0.22224748240175282,0.023243341543830214,-2.5884218587344447,-0.3339402558342964,2.967853033819357,1.4108877347829565
9.5,0.03333333333333333,285,285,takeover,cartesian_freedrive,1.0,0.0766674611728391,0.2786785361766337,0.22224938798280558,0.023241002805313462,-2.5884218894724302,-0.3339432854292742,2.9678547665511923,1.4108911720746387
9.533333333333333,0.03333333333333333,286,286,takeover,cartesian_freedrive,1.0,0.07600079797788048,0.27868021147223526,0.22225045562842907,0.02323946472596786,-2.5884219903657693,-0.3339452885005702,2.967855816509252,1.4108935166254315
9.566666666666666,0.03333333333333333,287,287,takeover,cartesian_freedrive,1.0,0.07533413478366983,0.2786818383463597,0.2222515321622869,0.023237959722811282,-2.58842208005172,-0.33394724423645056,2.96785686414006,1.4108957965156914
9.6,0.03333333333333333,288,288,takeover,cartesian_freedrive,1.0,0.07466747158945267,0.2786834231613827,0.2222526174636927,0.023236482430566877,-2.5884221580391524,-0.3339491601353987,2.967857909406659,1.4108980199614791
9.633333333333333,0.03333333333333333,289,289,takeover,cartesian_freedrive,1.0,0.0740008151739312,0.278684986875071,0.22225355461407695,0.023235062263231274,-2.5884221596209827,-0.33395092636483975,2.9678588700856174,1.4109003169464176
9.666666666666666,0.03333333333333333,290,290,takeover,cartesian_freedrive,1.0,0.07333415876717059,0.27868655662877634,0.22225440265617086,0.023233715672918372,-2.5884221400779444,-0.3339526061377708,2.9678597164526543,1.4109026223489973
9.7,0.03333333333333333,291,291,takeover,cartesian_freedrive,1.0,0.07266750235953129,0.27868812511083346,0.2222551752990237,0.023232432429703326,-2.588422106492345,-0.3339542169168048,2.9678604587845316,1.4109049184265197
9.733333333333333,0.03333333333333333,292,292,takeover,cartesian_freedrive,1.0,0.07200084595340649,0.2786896854008378,0.22225588169207242,0.023231202420756766,-2.588422062886015,-0.3339557664679339,2.9678611106804365,1.41090719607985
9.766666666666667,0.03333333333333333,293,293,takeover,cartesian_freedrive,1.0,0.07133414818100747,0.2786912236068157,0.222256517407402,0.023230008226205173,-2.588421997408619,-0.33395728656200335,2.967861694369167,1.410909420879261
9.8,0.03333333333333333,294,294,takeover,cartesian_freedrive,1.0,0.0706674503604515,0.2786927352932023,0.22225710177900113,0.023228847737806042,-2.588421925641706,-0.3339587647530969,2.9678622156184855,1.4109116031606874
9.833333333333334,0.03333333333333333,295,295,takeover,cartesian_freedrive,1.0,0.07000075253983698,0.2786942204747179,0.22225764240548182,0.023227722461446845,-2.588421850802279,-0.3339601990935164,2.96786268382882,1.4109137455025678
9.866666666666667,0.03333333333333333,296,296,takeover,cartesian_freedrive,1.0,0.06933405472140866,0.27869567923173844,0.2222581446755852,0.023226630702884856,-2.5884217751068563,-0.3339615893444437,2.9678631064887555,1.4109158488401021
9.9,0.03333333333333333,297,297,takeover,cartesian_freedrive,1.0,0.0686672729646178,0.27869710753294663,0.22225863496934953,0.02322560336988057,-2.5884217180418547,-0.33396301096286696,2.96786353786708,1.4109177750405493
9.933333333333334,0.03333333333333333,298,298,takeover,cartesian_freedrive,1.0,0.06800049110909419,0.2786984632247517,0.22225911284931088,0.023224600323344894,-2.5884216765741987,-0.3339643994044081,2.9678639774835704,1.4109195937812358
9.966666666666667,0.03333333333333333,299,299,takeover,cartesian_freedrive,1.0,0.06733370925367725,0.2786997509630778,0.22225957854775158,0.023223624988087888,-2.5884216486135574,-0.3339657440490143,2.967864422836145,1.4109213222287678
10.0,0.03333333333333333,300,300,takeover,cartesian_freedrive,1.0,0.06666692739740279,0.2787009771398139,0.2222600318608872,0.023222681211747646,-2.588421631736083,-0.33396704241909475,2.967864870452076,1.4109229696214414
10.033333333333333,0.03333333333333333,301,301,takeover,cartesian_freedrive,1.0,0.06600013246005688,0.278702141994085,0.2222604720520832,0.02322176823783932,-2.5884216236722324,-0.3339682933435031,2.967865322761848,1.4109245399372552
10.066666666666666,0.03333333333333333,302,302,takeover,cartesian_freedrive,1.0,0.0653333375089804,0.2787032518438943,0.22226090019826053,0.023220886059226207,-2.58842162492533,-0.3339694974794167,2.9678657746158983,1.4109260379755415
10.1,0.03333333333333333,303,303,takeover,cartesian_freedrive,1.0,0.06466654255835212,0.2787043108340579,0.22226131585481884,0.02322003546771341,-2.588421633367451,-0.3339706561396141,2.9678662226333756,1.410927468681573
10.133333333333333,0.03333333333333333,304,304,takeover,cartesian_freedrive,1.0,0.06399974760987268,0.27870532250023794,0.2222617185863505,0.023219214761433907,-2.588421647815003,-0.3339717702677573,2.9678666641233606,1.410928836394772
10.166666666666666,0.03333333333333333,305,305,takeover,cartesian_freedrive,1.0,0.06333298246403228,0.2787062891518227,0.22226210869823998,0.02321842678856773,-2.5884216662176422,-0.33397284328371046,2.967867098740201,1.4109301419849185
10.2,0.03333333333333333,306,306,takeover,cartesian_freedrive,1.0,0.06266621735307915,0.27870721290722833,0.22226248602178952,0.023217668652417207,-2.588421688003652,-0.3339738751094854,2.967867524567881,1.4109313900620515
10.233333333333333,0.03333333333333333,307,307,takeover,cartesian_freedrive,1.0,0.0619994522431217,0.27870809638852123,0.22226285061888587,0.023216938948424748,-2.5884217126187754,-0.33397486662357484,2.9678679402499815,1.4109325840395242
10.266666666666667,0.03333333333333333,308,308,takeover,cartesian_freedrive,1.0,0.061332687132182116,0.27870894186507333,0.22226320242920308,0.023216238008670474,-2.588421738722482,-0.3339758196453093,2.9678683447503182,1.410933726907457
10.3,0.03333333333333333,309,309,takeover,cartesian_freedrive,1.0,0.060665934204197705,0.27870975231057676,0.22226354189283673,0.02321556466608122,-2.5884217663859066,-0.3339767367038035,2.967868737068198,1.4109348195762825
10.333333333333334,0.03333333333333333,310,310,takeover,cartesian_freedrive,1.0,0.059999181297758476,0.27871052881573083,0.2222638691532933,0.023214913187133077,-2.588421796556365,-0.3339776165066406,2.967869116975569,1.4109358657937643
10.366666666666667,0.03333333333333333,311,311,takeover,cartesian_freedrive,1.0,0.05933242838301041,0.27871127267816403,0.22226418390686517,0.023214292077852236,-2.588421824711897,-0.33397846366581446,2.9678694841815156,1.4109368680606404
10.4,0.03333333333333333,312,312,takeover,cartesian_freedrive,1.0,0.058665675487122315,0.27871198630911653,0.2222644873887416,0.023213684440085876,-2.5884218572918214,-0.3339792736892856,2.9678698386993987,1.4109378285665295
10.433333333333334,0.03333333333333333,313,313,takeover,cartesian_freedrive,1.0,0.05799893852901541,0.2787126693619956,0.22226477917481988,0.023213103845824222,-2.5884218878660175,-0.3339800595032232,2.9678701840170287,1.4109387385699732
10.466666666666667,0.03333333333333333,314,314,takeover,cartesian_freedrive,1.0,0.05733220165592855,0.27871332166259793,0.2222650618149584,0.02321254205338101,-2.5884219261200982,-0.3339808099981007,2.967870519623363,1.410939605256473
10.5,0.03333333333333333,315,315,takeover,cartesian_freedrive,1.0,0.056665464686976495,0.27871394336712074,0.2222653330952412,0.023212005833100752,-2.5884219532041377,-0.33398153997779,2.96787084504886,1.4109404318405652
10.533333333333333,0.03333333333333333,316,316,takeover,cartesian_freedrive,1.0,0.05599872773446368,0.27871453725302503,0.2222655948413041,0.023211496200582472,-2.5884219808645184,-0.3339822408344791,2.967871160320037,1.410941220723099
10.566666666666666,0.03333333333333333,317,317,takeover,cartesian_freedrive,1.0,0.05533197166610354,0.27871510208413985,0.22226584627505805,0.023211004308657437,-2.5884220057793548,-0.33398290332613667,2.967871463773636,1.4109419902553293
10.6,0.03333333333333333,318,318,takeover,cartesian_freedrive,1.0,0.054665215585861314,0.2787156456172566,0.2222660876111342,0.023210537585014384,-2.5884220304557366,-0.3339835360388171,2.967871754999484,1.4109427323948498
10.633333333333333,0.03333333333333333,319,319,takeover,cartesian_freedrive,1.0,0.05399845951975487,0.2787161689018946,0.22226631908438416,0.023210087491569963,-2.588422056131786,-0.3339841406820906,2.9678720338584275,1.4109434466263178
10.666666666666666,0.03333333333333333,320,320,takeover,cartesian_freedrive,1.0,0.05333170344687714,0.278716672165534,0.22226654068101742,0.02320965911547506,-2.5884220794451127,-0.3339847216445628,2.9678723006139425,1.4109441335138377
10.7,0.03333333333333333,321,321,takeover,cartesian_freedrive,1.0,0.0526649657986905,0.2787171553495985,0.22226675372246096,0.023209245851920034,-2.588422103619849,-0.3339852779877892,2.9678725574176252,1.4109447923351863
10.733333333333333,0.03333333333333333,322,322,takeover,cartesian_freedrive,1.0,0.05199822824845101,0.27871761987107824,0.22226695979810707,0.02320884141077948,-2.5884221372296596,-0.3339858035722601,2.967872804632322,1.4109454243035144
10.766666666666667,0.03333333333333333,323,323,takeover,cartesian_freedrive,1.0,0.05133149062253034,0.27871806459113513,0.22226715617906373,0.023208460984759587,-2.588422160357048,-0.33398631546209956,2.967873041978746,1.4109460305083465
10.8,0.03333333333333333,324,324,takeover,cartesian_freedrive,1.0,0.05066475295923473,0.27871849103242896,0.22226734417733784,0.023208093005135537,-2.5884221792973467,-0.33398680930428243,2.9678732698289836,1.4109466120369498
10.833333333333334,0.03333333333333333,325,325,takeover,cartesian_freedrive,1.0,0.04999797527600272,0.2787189014203691,0.22226752344472323,0.023207747533115126,-2.588422195938427,-0.3339872878364081,2.9678734875671515,1.410947166405439
10.866666666666667,0.03333333333333333,326,326,takeover,cartesian_freedrive,1.0,0.04933119764540972,0.2787192962816608,0.22226769652910344,0.023207402603613064,-2.588422223965473,-0.33398773855337943,2.9678736957480645,1.4109476972991915
10.9,0.03333333333333333,327,327,takeover,cartesian_freedrive,1.0,0.048664419874819745,0.2787196736746666,0.22226786013040994,0.023207082804907877,-2.588422233482788,-0.33398818564539173,2.967873894622463,1.4109482062985315
10.933333333333334,0.03333333333333333,328,328,takeover,cartesian_freedrive,1.0,0.04799764223523317,0.2787200374230176,0.22226801920137795,0.023206767205174693,-2.588422257909724,-0.3339886028827345,2.9678740853180883,1.4109486945304435
10.966666666666667,0.03333333333333333,329,329,takeover,cartesian_freedrive,1.0,0.04733089671395297,0.2787203817110804,0.22226816972397107,0.023206470436918133,-2.588422266084311,-0.3339890072927145,2.9678742690031714,1.4109491722946008
11.0,0.03333333333333333,330,330,takeover,cartesian_freedrive,1.0,0.04666415133811727,0.27872071452896124,0.22226831597742966,0.02320617623340812,-2.5884222875225276,-0.3339893827040268,2.9678744456050126,1.4109496338390137
11.033333333333333,0.03333333333333333,331,331,takeover,cartesian_freedrive,1.0,0.045997405869591765,0.2787210337916448,0.2222684540859799,0.023205910080185056,-2.5884222951689386,-0.3339897530106501,2.9678746143960772,1.4109500787270621
11.066666666666666,0.03333333333333333,332,332,takeover,cartesian_freedrive,1.0,0.04533066048516352,0.27872134247812375,0.2222685881555372,0.023205636806724075,-2.588422314819159,-0.3339900979786638,2.9678747761124593,1.4109505072571178
11.1,0.03333333333333333,333,333,takeover,cartesian_freedrive,1.0,0.044663899294421355,0.27872164038111386,0.2222687152202516,0.02320538365458343,-2.588422331540966,-0.3339904330183409,2.9678749298667686,1.4109509178243227
11.133333333333333,0.03333333333333333,334,334,takeover,cartesian_freedrive,1.0,0.04399713797799329,0.278721926133106,0.22226883483315998,0.023205142994571486,-2.5884223348349127,-0.3339907654232214,2.9678750759299466,1.4109513127340825
11.166666666666666,0.03333333333333333,335,335,takeover,cartesian_freedrive,1.0,0.043330376738032694,0.2787222021828081,0.22226895033529695,0.02320490383815235,-2.5884223468255056,-0.3339910779500741,2.9678752151975853,1.4109516929584782
11.2,0.03333333333333333,336,336,takeover,cartesian_freedrive,1.0,0.04266361551837232,0.27872246830328035,0.22226906100019772,0.0232046732445716,-2.5884223601486513,-0.3339913770278461,2.96787534799028,1.4109520592223175
11.233333333333333,0.03333333333333333,337,337,takeover,cartesian_freedrive,1.0,0.04199686620952442,0.27872272123701247,0.22226916633247085,0.023204463551236294,-2.5884223626052467,-0.3339916662193674,2.967875475120522,1.4109524196198544
11.266666666666667,0.03333333333333333,338,338,takeover,cartesian_freedrive,1.0,0.04133011698560665,0.27872296683528247,0.22226926855735551,0.02320424706670446,-2.5884223752574576,-0.3339919338042135,2.9678755967933705,1.4109527694626252
11.3,0.03333333333333333,339,339,takeover,cartesian_freedrive,1.0,0.04066336774191838,0.2787232039957234,0.22226936606661196,0.02320404605774262,-2.5884223841800265,-0.33399219264657465,2.967875712867058,1.4109531081682802
11.333333333333334,0.03333333333333333,340,340,takeover,cartesian_freedrive,1.0,0.03999661849818781,0.2787234331029632,0.22226945924042069,0.02320385307966818,-2.5884223924506444,-0.3339924410197078,2.9678758234800746,1.4109534358012201
11.366666666666667,0.03333333333333333,341,341,takeover,cartesian_freedrive,1.0,0.0393298900985804,0.27872365496300466,0.22226954701961738,0.023203666685662434,-2.588422398726494,-0.3339926811961353,2.9678759278569826,1.410953752439396
11.4,0.03333333333333333,342,342,takeover,cartesian_freedrive,1.0,0.03866316172354163,0.27872386965146495,0.22226963004891218,0.023203486184149504,-2.5884224036150982,-0.3339929132984041,2.9678760260765884,1.4109540590583698
11.433333333333334,0.03333333333333333,343,343,takeover,cartesian_freedrive,1.0,0.0379964333485278,0.2787240776224749,0.22226970918431233,0.023203312091977363,-2.5884224077340723,-0.33399313703787786,2.9678761188676765,1.4109543561911722
11.466666666666667,0.03333333333333333,344,344,takeover,cartesian_freedrive,1.0,0.037329704974463904,0.27872427922883186,0.2222697848914855,0.023203140503156423,-2.5884224123786352,-0.33399335152275245,2.9678762068010585,1.4109546442272254
11.5,0.03333333333333333,345,345,takeover,cartesian_freedrive,1.0,0.03666301256438445,0.2787244755502608,0.22226985812790925,0.023202971491795656,-2.588422424299612,-0.3339935523536708,2.9678762900206315,1.4109549230560354
11.533333333333333,0.03333333333333333,346,346,takeover,cartesian_freedrive,1.0,0.03599632009826016,0.2787246647366142,0.22226992638239748,0.02320281388582433,-2.5884224236796274,-0.3339937552802783,2.967876368570152,1.410955193388633
11.566666666666666,0.03333333333333333,347,347,takeover,cartesian_freedrive,1.0,0.03532962762358806,0.2787248478531553,0.22226999125059116,0.023202667701712545,-2.5884224204822672,-0.33399395281936134,2.9678764429576328,1.4109554556020218
11.6,0.03333333333333333,348,348,takeover,cartesian_freedrive,1.0,0.03466293521778405,0.2787250262062878,0.22227005436184044,0.023202517177417423,-2.588422425884685,-0.33399413616394025,2.9678765136072234,1.410955710027086
11.633333333333333,0.03333333333333333,349,349,takeover,cartesian_freedrive,1.0,0.0339961777242869,0.2787252019201923,0.22227011664084179,0.023202390479032324,-2.588422423515471,-0.3339943254404231,2.9678765802853935,1.4109559510253218
11.666666666666666,0.03333333333333333,350,350,takeover,cartesian_freedrive,1.0,0.033329420227945536,0.2787253727739997,0.22227017848662595,0.023202254117901104,-2.588422432494448,-0.33399449913164375,2.9678766448698006,1.4109561830507518
11.7,0.03333333333333333,351,351,takeover,cartesian_freedrive,1.0,0.03266266274952248,0.2787255375469284,0.2222702381934355,0.02320212933420464,-2.5884224423447546,-0.3339946657870077,2.967876707191838,1.4109564068002771
11.733333333333333,0.03333333333333333,352,352,takeover,cartesian_freedrive,1.0,0.03199590516554454,0.2787256954774978,0.22227029433788623,0.02320201328747031,-2.5884224402786256,-0.33399483529068325,2.9678767671736637,1.4109566226289443
11.766666666666667,0.03333333333333333,353,353,takeover,cartesian_freedrive,1.0,0.031329148831067376,0.27872584356783725,0.22227034656536165,0.023201887052701903,-2.5884224464360623,-0.3339949817892183,2.9678768254057326,1.4109568414118645
11.8,0.03333333333333333,354,354,takeover,cartesian_freedrive,1.0,0.030662392416871295,0.2787259866967003,0.22227039485166328,0.023201778731502958,-2.588422440914491,-0.333995130408748,2.96787688029839,1.4109570561241125
11.833333333333334,0.03333333333333333,355,355,takeover,cartesian_freedrive,1.0,0.029995636076595313,0.27872612732497687,0.22227044214103317,0.02320165928356106,-2.588422445603954,-0.33399526465962087,2.9678769320594216,1.4109572660104814
11.866666666666667,0.03333333333333333,356,356,takeover,cartesian_freedrive,1.0,0.029328879709088373,0.2787262640003939,0.2222704865020375,0.02320155050531731,-2.5884224455607536,-0.3339953974214626,2.9678769805607113,1.4109574709915584
11.9,0.03333333333333333,357,357,takeover,cartesian_freedrive,1.0,0.02866214902625348,0.278726397161292,0.22227052854682394,0.023201445044571962,-2.588422445025879,-0.3339955251285548,2.9678770258881064,1.4109576719964234
11.933333333333334,0.03333333333333333,358,358,takeover,cartesian_freedrive,1.0,0.02799541837369674,0.27872652722717567,0.22227056861222796,0.023201343239873627,-2.5884224442015604,-0.33399564820553806,2.9678770684140825,1.410957868660073
11.966666666666667,0.03333333333333333,359,359,takeover,cartesian_freedrive,1.0,0.02732868772116946,0.2787266542140635,0.2222706068651275,0.023201244966207783,-2.588422443126787,-0.3339957668352942,2.967877108424591,1.4109580609699295
12.0,0.03333333333333333,360,360,takeover,cartesian_freedrive,1.0,0.0266619570686353,0.27872677810241325,0.2222706432504693,0.02320114977445418,-2.588422441692779,-0.3339958814091732,2.9678771460166677,1.4109582490030175
12.033333333333333,0.03333333333333333,361,361,takeover,cartesian_freedrive,1.0,0.025995244866036035,0.27872689892912916,0.22227067769981293,0.023201057052967534,-2.588422439898383,-0.3339959917066842,2.9678771809365996,1.410958433948949
12.066666666666666,0.03333333333333333,362,362,takeover,cartesian_freedrive,1.0,0.0253285326851853,0.27872701720729987,0.22227071041800414,0.023200967186876986,-2.588422437836307,-0.33399609830221466,2.9678772134867835,1.410958615382571
12.1,0.03333333333333333,363,363,takeover,cartesian_freedrive,1.0,0.02466182050435458,0.27872713301396396,0.22227074170331432,0.02320088032620464,-2.5884224356559318,-0.3339962011958042,2.9678772440016545,1.410958793263059
12.133333333333333,0.03333333333333333,364,364,takeover,cartesian_freedrive,1.0,0.023995108308445527,0.27872724605686405,0.22227077107080181,0.02320079896901906,-2.588422430967116,-0.33399630261819413,2.9678772724624367,1.4109589676739707
12.166666666666666,0.03333333333333333,365,365,takeover,cartesian_freedrive,1.0,0.023328404786862086,0.2787273569173479,0.22227079956400322,0.02320071727917186,-2.588422428452734,-0.33399639830650596,2.967877299060347,1.410959139400578
12.2,0.03333333333333333,366,366,takeover,cartesian_freedrive,1.0,0.022661701275505215,0.2787274655594835,0.22227082674995624,0.023200638149623275,-2.588422425756825,-0.33399649067168496,2.967877323895514,1.4109593080989946
12.233333333333333,0.03333333333333333,367,367,takeover,cartesian_freedrive,1.0,0.021994997764153177,0.2787275719558171,0.22227085239074015,0.023200560945534656,-2.588422422657504,-0.3339965803160214,2.9678773468539683,1.4109594738135618
12.266666666666667,0.03333333333333333,368,368,takeover,cartesian_freedrive,1.0,0.021328294252796524,0.2787276763172923,0.22227087701352766,0.023200486208908758,-2.5884224195273036,-0.3339966669875624,2.9678773682900688,1.4109596365325845
12.3,0.03333333333333333,369,369,takeover,cartesian_freedrive,1.0,0.020661593999853838,0.27872777846697894,0.22227090009936107,0.02320041290854307,-2.5884224159248874,-0.33399675111680566,2.967877387947931,1.4109597967775893
12.333333333333334,0.03333333333333333,370,370,takeover,cartesian_freedrive,1.0,0.019994893750748775,0.27872787879450195,0.22227092213967004,0.02320034166286124,-2.5884224122205595,-0.3339968326870248,2.967877406107986,1.4109599544012192
12.366666666666667,0.03333333333333333,371,371,takeover,cartesian_freedrive,1.0,0.019328193501641576,0.2787279772753406,0.22227094304976894,0.02320027215971213,-2.588422408301739,-0.33399691192488357,2.9678774228329488,1.4109601094943807
12.4,0.03333333333333333,372,372,takeover,cartesian_freedrive,1.0,0.018661493252528735,0.2787280740041805,0.22227096302906119,0.023200204514346186,-2.588422404288169,-0.33399698881638856,2.9678774382959117,1.4109602620973063
12.433333333333334,0.03333333333333333,373,373,takeover,cartesian_freedrive,1.0,0.017994793458073623,0.2787281674173133,0.2222709799983289,0.023200135875359313,-2.588422397878855,-0.3339970670250111,2.967877453851833,1.4109604087370877
12.466666666666667,0.03333333333333333,374,374,takeover,cartesian_freedrive,1.0,0.017328093664151615,0.27872825791084893,0.2222709962340385,0.0232000675526384,-2.5884223912993187,-0.33399714444107836,2.967877468949221,1.4109605511307621
12.5,0.03333333333333333,375,375,takeover,cartesian_freedrive,1.0,0.01666139387022833,0.27872834599151464,0.2222710127804543,0.023200001335194193,-2.5884223853313357,-0.3339972194915279,2.9678774842760625,1.4109606898361502
12.533333333333333,0.03333333333333333,376,376,takeover,cartesian_freedrive,1.0,0.01599469407629564,0.2787284314457081,0.2222710284748493,0.023199935656684465,-2.5884223790455763,-0.33399729303811987,2.96787749920084,1.4109608254122035
12.566666666666666,0.03333333333333333,377,377,takeover,cartesian_freedrive,1.0,0.015328013400251939,0.2787285152589988,0.2222710448999137,0.023199872111903653,-2.588422374314408,-0.33399736160426546,2.9678775126445207,1.410960961909345
12.6,0.03333333333333333,378,378,takeover,cartesian_freedrive,1.0,0.01466133274674443,0.27872859820891155,0.22227106076295006,0.023199810842775958,-2.588422369774726,-0.33399742731977505,2.967877525155149,1.4109610975310738
12.633333333333333,0.03333333333333333,379,379,takeover,cartesian_freedrive,1.0,0.01399465209325808,0.27872868027757913,0.22227107639437876,0.02319975221335697,-2.588422365560724,-0.3339974902733959,2.9678775370417667,1.4109612316531641
12.666666666666666,0.03333333333333333,380,380,takeover,cartesian_freedrive,1.0,0.013327971439762826,0.2787287610684638,0.222271091227057,0.02319969508246656,-2.5884223611596138,-0.33399755120574603,2.9678775480095028,1.4109613641624184
12.7,0.03333333333333333,381,381,takeover,cartesian_freedrive,1.0,0.012670749486476032,0.2787288401134926,0.22227111185132578,0.023199645877226765,-2.5884223630964316,-0.33399761334563927,2.9678775652075235,1.4109614821520313
12.733333333333333,0.03333333333333333,382,382,takeover,cartesian_freedrive,1.0,0.012013538685145222,0.27872891280411494,0.22227113541344307,0.023199599771433037,-2.588422368271648,-0.333997671883063,2.967877588601585,1.4109615910649924
12.766666666666667,0.03333333333333333,383,383,takeover,cartesian_freedrive,1.0,0.01135632789695161,0.2787289790095907,0.22227115964875613,0.023199554206596917,-2.588422374781572,-0.33399772804085215,2.9678776160239595,1.4109616923030117
12.8,0.03333333333333333,384,384,takeover,cartesian_freedrive,1.0,0.010699117108772933,0.27872903988221365,0.22227118530953835,0.023199510989105457,-2.5884223831725635,-0.33399778084025755,2.9678776468710386,1.4109617865060287
12.833333333333334,0.03333333333333333,385,385,takeover,cartesian_freedrive,1.0,0.010312648683324212,0.2787290785730556,0.2222712536689244,0.023199513664709178,-2.5884224360190093,-0.33399794099152547,2.967877778233639,1.4109616373353513
12.866666666666667,0.03333333333333333,386,386,takeover,cartesian_freedrive,1.0,0.00992649939852401,0.2787290273933966,0.22227135563610015,0.023199515986992325,-2.588422511897533,-0.33399811520089795,2.9678779955977466,1.4109613578644944
12.9,0.03333333333333333,387,387,takeover,cartesian_freedrive,1.0,0.009540350585181328,0.278728896751833,0.22227148850622944,0.023199508166108124,-2.5884226266218544,-0.33399826630321044,2.967878284798906,1.4109609776997887
12.933333333333334,0.03333333333333333,388,388,takeover,cartesian_freedrive,1.0,0.009154201651154749,0.2787286962844788,0.22227164310506234,0.023199512970762004,-2.588422749267028,-0.33399840847676937,2.9678786321706143,1.4109605117156132
12.966666666666667,0.03333333333333333,389,389,takeover,cartesian_freedrive,1.0,0.00901098737833583,0.2787284557221182,0.22227177641019394,0.023199474476937036,-2.588422864692933,-0.33399841541265113,2.9678789314719407,1.4109601887682617
13.0,0.03333333333333333,390,390,takeover,cartesian_freedrive,1.0,0.008868059424078917,0.27872824111235894,0.22227188864252123,0.023199461945603638,-2.588422951444366,-0.3339984002999953,2.967879185737783,1.410959915180453
13.033333333333333,0.03333333333333333,391,391,takeover,cartesian_freedrive,1.0,0.00872513182554514,0.27872805120110716,0.22227198316868027,0.02319947284997556,-2.588423024220286,-0.3339983702746655,2.9678793993517685,1.4109596723842788
13.066666666666666,0.03333333333333333,392,392,takeover,cartesian_freedrive,1.0,0.00858220432774158,0.2787278819404515,0.22227206394007504,0.02319948104657263,-2.58842309778987,-0.33399832091628023,2.9678795782944674,1.4109594521734214
13.1,0.03333333333333333,393,393,takeover,cartesian_freedrive,1.0,0.008529263831639884,0.27872772817928543,0.22227212793782816,0.0231995012116584,-2.588423149692583,-0.33399826823840345,2.967879722271748,1.4109592613834279
13.133333333333333,0.03333333333333333,394,394,takeover,cartesian_freedrive,1.0,0.008476429431908964,0.2787275911661822,0.22227217926030005,0.02319952827282666,-2.5884231916287486,-0.3339982109980895,2.967879838206033,1.4109590907535845
13.166666666666666,0.03333333333333333,395,395,takeover,cartesian_freedrive,1.0,0.0084235950842204,0.27872746698514983,0.22227221839950573,0.02319956663647461,-2.588423215974973,-0.333998159180266,2.9678799303719012,1.4109589361864188
13.2,0.03333333333333333,396,396,takeover,cartesian_freedrive,1.0,0.00837076082195826,0.2787273552486583,0.22227225009773616,0.023199597114553525,-2.5884232449072497,-0.33399809727284757,2.9678800035285793,1.410958794814228
13.233333333333333,0.03333333333333333,397,397,takeover,cartesian_freedrive,1.0,0.0083511952687512,0.27872725434608187,0.22227227232283223,0.02319963223128819,-2.58842326475233,-0.33399803810486384,2.967880058194318,1.41095866635822
13.266666666666667,0.03333333333333333,398,398,takeover,cartesian_freedrive,1.0,0.008331668939952313,0.27872716298677513,0.2222722872519088,0.023199667748659503,-2.588423279232957,-0.3339979803203174,2.9678800977613204,1.410958549115828
13.3,0.03333333333333333,399,399,takeover,cartesian_freedrive,1.0,0.008312142657399393,0.2787270799807205,0.22227229694692444,0.02319970447104339,-2.588423290026582,-0.3339979231516883,2.9678801259196095,1.4109584415465741
13.333333333333334,0.03333333333333333,400,400,takeover,cartesian_freedrive,1.0,0.008292616374898868,0.27872700399533473,0.22227230275782203,0.023199742438105228,-2.5884232981453774,-0.33399786627088685,2.9678801453704176,1.410958342218214
13.366666666666667,0.03333333333333333,401,401,takeover,cartesian_freedrive,1.0,0.00828647029943132,0.2773970010914669,0.2213279783582262,0.024467836470427773,-2.5884135493212703,-0.3323601520448058,2.9672847497027197,1.4091228194108356
13.4,0.03333333333333333,402,402,takeover,cartesian_freedrive,1.0,0.008280340548296483,0.2760242403233499,0.22036005118689433,0.02577476685056273,-2.5884006958957264,-0.330660696033979,2.9666622918370074,1.4072190527022077
13.433333333333334,0.03333333333333333,403,403,takeover,cartesian_freedrive,1.0,0.008274210824760063,0.27465572029497953,0.21939317459168778,0.02707873602213895,-2.5883860184208802,-0.3289549575468409,2.966039015235736,1.4053115723493754
