t,dt,step,state_seq,control_mode,drive_mode,gripper_cmd,gripper_width,q0,q1,q2,q3,q4,q5,q6
8.266666666666667,0.03333333333333499,248,248,takeover,cartesian_freedrive,0.9364678178073547,0.0505616495449038,0.20885409448847433,0.6023496132405792,-0.014027487631991253,-1.391786586942644,0.00045812035756284344,2.1689838817928493,0.9886364819572413
8.3,0.033333333333333215,249,249,takeover,cartesian_freedrive,0.9364678178073547,0.050559082652923734,0.20885409435738236,0.6023496132175823,-0.014027475145326582,-1.3917865865878614,0.000458120446477905,2.16898388190544,0.988636481236876
8.333333333333334,0.033333333333333215,250,250,takeover,cartesian_freedrive,0.9364678178073547,0.050558124846412235,0.2088540942204717,0.6023496131939338,-0.014027462660991792,-1.3917865862682697,0.000458120553615306,2.1689838819756355,0.9886364798585822
8.366666666666667,0.033333333333333215,251,251,takeover,cartesian_freedrive,0.9364678178073547,0.05055773379064658,0.20885409408576397,0.6023496131627579,-0.014027450204910983,-1.3917865859848015,0.0004581206980140967,2.168983882037538,0.9886364780964971
8.4,0.033333333333333215,252,252,takeover,cartesian_freedrive,0.9583704024939976,0.05058122230514283,0.2345146313013383,0.561877947641769,-0.02562750363520114,-1.4984438616916618,-0.015343724210416606,2.218410582489631,1.0156136544784873
8.433333333333334,0.033333333333333215,253,253,takeover,cartesian_freedrive,0.9583704024939976,0.050532058044871195,0.2348472925388893,0.5615098637004842,-0.025737219868465225,-1.4996417340957091,-0.015492648088914044,2.2188762491098952,1.0158677503806282
8.466666666666667,0.033333333333333215,254,254,takeover,cartesian_freedrive,0.9583704024939976,0.05050964703349704,0.23484889443335008,0.5615080918700618,-0.025737684996229162,-1.4996474979060408,-0.015493370707148332,2.2188784896373663,1.0158689817410036
8.5,0.033333333333333215,255,255,takeover,cartesian_freedrive,0.9583704024939976,0.0505064632486517,0.2348489011810337,0.5615080834127988,-0.025737614906451864,-1.499647522913459,-0.015493373050570284,2.218878501697044,1.0158689870575994
8.533333333333333,0.033333333333333215,256,256,takeover,cartesian_freedrive,0.9583704024939976,0.050505329282564175,0.23484890117923324,0.5615080833706204,-0.0257376098339714,-1.499647522874471,-0.015493373031225954,2.218878501795462,1.0158689870451512
8.566666666666666,0.033333333333333215,257,257,takeover,cartesian_freedrive,0.9583704024939976,0.05050491656959628,0.23484890114301324,0.5615080833675166,-0.0257376050671307,-1.4996475227281625,-0.015493373009845893,2.218878501818049,1.0158689867006643
8.6,0.033333333333333215,258,258,takeover,cartesian_freedrive,0.9583704024939976,0.05050475443635123,0.23484890110671264,0.5615080833634445,-0.02573760030773154,-1.4996475225869694,-0.01549337298429486,2.2188785018358628,1.0158689862039791
8.633333333333333,0.033333333333333215,259,259,takeover,cartesian_freedrive,0.9362670691483714,0.05057152638294495,0.23607601277884196,0.5207031908590654,-0.02366054362376845,-1.5681637324962943,-0.019382196734628463,2.2566742357796516,1.0423895070556994
8.666666666666666,0.033333333333333215,260,260,takeover,cartesian_freedrive,0.9362670691483714,0.050589971333692405,0.23629024056275535,0.5128501175275474,-0.02333761590164629,-1.5803653126524104,-0.019987200854220188,2.2625535648926918,1.0465147979548117
8.7,0.033333333333333215,261,261,takeover,cartesian_freedrive,0.9362670691483714,0.05059185013255579,0.23629127111537496,0.5128123204840292,-0.023336025426719663,-1.5804240353718093,-0.019990106468822384,2.262581863260854,1.0465346871312933
8.733333333333333,0.033333333333333215,262,262,takeover,cartesian_freedrive,0.9362670691483714,0.050592454245167215,0.23629127609155884,0.5128121385084702,-0.023336017558693502,-1.5804243182721631,-0.01999011983968304,2.262581999619525,1.0465347799157443
8.766666666666667,0.03333333333333499,263,263,takeover,cartesian_freedrive,0.9362670691483714,0.05059263973935282,0.23629127614874146,0.5128121375682106,-0.02333601769030936,-1.5804243199676997,-0.019990119304096443,2.2625820004324804,1.0465347777919982
8.8,0.033333333333333215,264,264,takeover,cartesian_freedrive,0.9362670691483714,0.05059268065530427,0.23629127618444165,0.5128121374978025,-0.023336017902959395,-1.5804243203163586,-0.019990118688232823,2.2625820005813146,1.046534775692836
8.833333333333334,0.033333333333333215,265,265,takeover,cartesian_freedrive,0.9362670691483714,0.05059267510062846,0.2362912762199701,0.5128121374307818,-0.023336018129790043,-1.5804243206598312,-0.01999011806095854,2.2625820007126616,1.0465347740306314
8.866666666666667,0.033333333333333215,266,266,takeover,cartesian_freedrive,0.9362670691483714,0.05059265824484327,0.23629127625464721,0.512812137363313,-0.023336018360674584,-1.5804243210024498,-0.019990117424134913,2.262582000828794,1.046534772792294
8.9,0.033333333333333215,267,267,takeover,cartesian_freedrive,0.98694615155528,0.051031239758428174,0.37245382484293954,0.44265782066353115,0.0038459926595872233,-1.8214264314915973,-0.080135793192586,2.431092161963543,1.2253035518482747
8.933333333333334,0.033333333333333215,268,268,takeover,cartesian_freedrive,0.98694615155528,0.0509823116391009,0.3621376118027741,0.44296549520011624,0.004104108905210756,-1.825177097277583,-0.08070241053874402,2.432689198459645,1.226988195616546
8.966666666666667,0.033333333333333215,269,269,takeover,cartesian_freedrive,0.98694615155528,0.050708366932662896,0.361041124006265,0.442966978351717,0.004106518743187229,-1.825195110574548,-0.08070515987911188,2.4326968896117767,1.226996232373584
9.0,0.033333333333333215,270,270,takeover,cartesian_freedrive,0.98694615155528,0.05060640145050423,0.36103584424095264,0.44296698646118093,0.00410660825765549,-1.825195184845366,-0.08070516499589821,2.4326969318587386,1.2269963244103113
9.033333333333333,0.033333333333333215,271,271,takeover,cartesian_freedrive,0.98694615155528,0.05056420409982386,0.36103580891348147,0.44296698915748794,0.004106666155552716,-1.8251951727838336,-0.08070513977291854,2.432696942659299,1.2269963403794617
9.066666666666666,0.033333333333333215,272,272,takeover,cartesian_freedrive,0.98694615155528,0.05055455722589568,0.3610358049805861,0.44296699045417187,0.004106486324687628,-1.8251951702275524,-0.08070513460295835,2.4326969377676266,1.2269963438215867
9.1,0.033333333333333215,273,273,takeover,cartesian_freedrive,0.98694615155528,0.050551099292174946,0.36103580499414056,0.4429669904604234,0.004106496129754373,-1.8251951700347357,-0.08070513452530698,2.4326969378883283,1.226996345226411
9.133333333333333,0.033333333333333215,274,274,takeover,cartesian_freedrive,0.9918548973422645,0.0505351422719599,0.3770743699156873,0.42810824722761054,0.013992449786967233,-1.8752084980495798,-0.0899171452869788,2.4632076220971264,1.2565981081543776
9.166666666666666,0.033333333333333215,275,275,takeover,cartesian_freedrive,0.9918548973422645,0.05055673855587704,0.3838472705126031,0.42609026148719686,0.01556030643019986,-1.884753094849969,-0.09135009332628855,2.4679537167772616,1.2612030485001124
9.2,0.033333333333333215,276,276,takeover,cartesian_freedrive,0.9918548973422645,0.05054321253497947,0.3838798837091246,0.42608054404726675,0.015567596791707836,-1.8847990685578608,-0.09135700740529014,2.467976557239355,1.2612251725757493
9.233333333333333,0.033333333333333215,277,277,takeover,cartesian_freedrive,0.9918548973422645,0.0505384088675645,0.38388004082808147,0.4260804972587202,0.015567643895827342,-1.884799289699236,-0.09135704115456934,2.4679766674066546,1.261225280875503
9.266666666666667,0.03333333333333499,278,278,takeover,cartesian_freedrive,0.9918548973422645,0.05053672170887757,0.3838800416111066,0.4260804970473102,0.015567657182817562,-1.8847992904839341,-0.09135704166353148,2.4679766681001336,1.2612252827794699
9.3,0.033333333333333215,279,279,takeover,cartesian_freedrive,0.9918548973422645,0.05053613228213581,0.38388004163628314,0.42608049705941003,0.01556767030576696,-1.884799290215881,-0.09135704203115948,2.467976668226659,1.2612252839664915
9.333333333333334,0.033333333333333215,280,280,takeover,cartesian_freedrive,0.9918548973422645,0.05053593032109502,0.38388004165545453,0.4260804970716392,0.01556768342373136,-1.8847992899505484,-0.09135704239540723,2.4679766683290545,1.2612252850986112
9.366666666666667,0.033333333333333215,281,281,takeover,cartesian_freedrive,0.9918548973422645,0.05053586477711887,0.3838800416732975,0.4260804970828275,0.015567696457596208,-1.8847992896940864,-0.09135704274840743,2.46797666841668,1.2612252862086124
9.4,0.033333333333333215,282,282,takeover,cartesian_freedrive,0.9840241499194917,0.050596221542497946,0.40613433529647996,0.4308791708417883,0.00496365579139439,-1.9160389887668647,-0.10001507376997426,2.501302146774532,1.2974393490969323
9.433333333333334,0.033333333333333215,283,283,takeover,cartesian_freedrive,0.9840241499194917,0.05057812868354014,0.4063853455558041,0.43097431725723845,0.004863339725422406,-1.9163913963288968,-0.10009664320020667,2.5016161124687875,1.2977805940886031
9.466666666666667,0.033333333333333215,284,284,takeover,cartesian_freedrive,0.9840241499194917,0.05057151440078118,0.40638655430009374,0.43097477505275933,0.004862861365690723,-1.9163930931866502,-0.10009703624174109,2.501617623623424,1.2977822436372533
9.5,0.033333333333333215,285,285,takeover,cartesian_freedrive,0.9840241499194917,0.05056919881218656,0.4063865601468608,0.43097477726257977,0.004862868202369216,-1.9163931011048594,-0.10009703844170628,2.5016176310052374,1.2977822552239802
9.533333333333333,0.033333333333333215,286,286,takeover,cartesian_freedrive,0.9840241499194917,0.05056840790568212,0.406386560192257,0.4309747772801724,0.0048628774231136325,-1.9163931008937107,-0.1000970388253211,2.5016176311046525,1.2977822583180734
9.566666666666666,0.033333333333333215,287,287,takeover,cartesian_freedrive,0.9840241499194917,0.05056402512191576,0.40638656184060196,0.4309747768988985,0.004862823772632518,-1.9163931036081812,-0.1000970408988252,2.501617624561213,1.297782267988457
9.6,0.033333333333333215,288,288,takeover,cartesian_freedrive,0.9840241499194917,0.05056643703557147,0.40638656052560085,0.4309747772910203,0.004863013132757429,-1.9163930988092912,-0.10009704120479425,2.5016176314397316,1.2977822623060944
9.633333333333333,0.033333333333333215,289,289,takeover,cartesian_freedrive,0.9928404612010198,0.050783806879096324,0.4405390018589771,0.4135316029424303,0.009558369260689457,-1.970914291767739,-0.10306867832952335,2.5170098521292816,1.3431026914994908
9.666666666666666,0.033333333333333215,290,290,takeover,cartesian_freedrive,0.9928404612010198,0.05064584252670992,0.45932764526163034,0.41119481924703255,0.01028829206646256,-1.9820453700448044,-0.10353085803577988,2.5194041612489877,1.350153062807358
9.7,0.033333333333333215,291,291,takeover,cartesian_freedrive,0.9928404612010198,0.050580817671456224,0.4594107831453999,0.4111835758709858,0.010292338169369737,-1.9820989186391855,-0.10353306402248591,2.5194157618807633,1.3501868832652915
9.733333333333333,0.033333333333333215,292,292,takeover,cartesian_freedrive,0.9928404612010198,0.050558100833211696,0.4594111830258281,0.4111835218266631,0.01029237702222178,-1.982099175785015,-0.10353307305632,2.51941582016021,1.3501870523500268
9.766666666666667,0.03333333333333499,293,293,takeover,cartesian_freedrive,0.9928404612010198,0.05055008155372326,0.4594111850086219,0.4111835215596133,0.010292383092891376,-1.9820991769996879,-0.10353307278470085,2.519415820681231,1.3501870559721287
9.8,0.033333333333333215,294,294,takeover,cartesian_freedrive,0.9928404612010198,0.050547240236838965,0.4594111850528644,0.41118352155467064,0.010292389175329942,-1.9820991769721055,-0.10353307271460913,2.519415820775513,1.350187056809821
9.833333333333334,0.033333333333333215,295,295,takeover,cartesian_freedrive,0.9928404612010198,0.050546222391427975,0.4594111850788626,0.41118352155227694,0.010292395314061105,-1.982099176930808,-0.10353307272536522,2.5194158208173065,1.3501870568715375
9.866666666666667,0.033333333333333215,296,296,takeover,cartesian_freedrive,0.9928404612010198,0.05054584567026271,0.4594111851011833,0.4111835215504771,0.010292401469266983,-1.9820991768825724,-0.10353307275922013,2.519415820841887,1.3501870566003422
9.9,0.033333333333333215,297,297,takeover,cartesian_freedrive,0.9826669507018408,0.05066773771998803,0.4745973838551561,0.3887962418534393,0.026991804227863656,-2.0161085323504757,-0.12862995727132423,2.540516490483554,1.3963790251478427
9.933333333333334,0.033333333333333215,298,298,takeover,cartesian_freedrive,0.9826669507018408,0.050577634676270994,0.4749327823896973,0.38856146116357887,0.02715660064218616,-2.016454326423987,-0.12886639499176328,2.5407152905917667,1.3968141508684895
9.966666666666667,0.033333333333333215,299,299,takeover,cartesian_freedrive,0.9826669507018408,0.05054858898861189,0.47493439450488056,0.3885603316854815,0.027157489910241233,-2.0164559871194805,-0.12886752943050162,2.5407162593654884,1.3968162445076295
10.0,0.033333333333333215,300,300,takeover,cartesian_freedrive,0.9826669507018408,0.05053826653119903,0.4749344023304821,0.38856032624238673,0.02715750355772914,-2.0164559950423087,-0.12886753461012582,2.5407162643675534,1.3968162577019312
10.033333333333333,0.033333333333333215,301,301,takeover,cartesian_freedrive,0.9826669507018408,0.050534585856952925,0.47493440241066337,0.38856032621293024,0.027157513204515028,-2.016455995000688,-0.1288675346257879,2.540716264524737,1.3968162586770705
10.066666666666666,0.033333333333333215,302,302,takeover,cartesian_freedrive,0.9826669507018408,0.05053325909571025,0.47493440244526475,0.388560326210652,0.02715752288549814,-2.016455994920593,-0.12886753469896414,2.5407162645874464,1.3968162587279536
10.1,0.033333333333333215,303,303,takeover,cartesian_freedrive,0.9826669507018408,0.05053276477754134,0.47493440247731533,0.3885603262087146,0.02715753254291009,-2.0164559948445597,-0.1288675347900662,2.540716264623962,1.396816258382636
10.133333333333333,0.033333333333333215,304,304,takeover,cartesian_freedrive,0.9889299750757488,0.05080167846713598,0.5178131014983582,0.3873113621115858,0.01898253133446454,-2.0384222823160587,-0.1492631787002745,2.5772412818249846,1.4639244353883427
10.166666666666666,0.033333333333333215,305,305,takeover,cartesian_freedrive,0.9889299750757488,0.050694335326981005,0.5343850360526698,0.3871242073186085,0.017711112870042914,-2.0423607191011053,-0.15243579076336464,2.58292298858916,1.4743637332433832
10.2,0.033333333333333215,306,306,takeover,cartesian_freedrive,0.9889299750757488,0.050606697552933746,0.5344647507464453,0.38712330171944437,0.017704837012645483,-2.042379720579537,-0.1524510562795795,2.5829503346670153,1.4744139392923052
10.233333333333333,0.033333333333333215,307,307,takeover,cartesian_freedrive,0.9889299750757488,0.05057809250776286,0.5344651345890153,0.38712329734306056,0.017704821660424704,-2.042379811966935,-0.1524511287460325,2.582950467175938,1.4744141897279757
10.266666666666667,0.03333333333333499,308,308,takeover,cartesian_freedrive,0.9889299750757488,0.050567874802203566,0.534465136537874,0.3871232973141019,0.017704836046078774,-2.0423798122933317,-0.15245112886438705,2.5829504681017803,1.4744141935879749
10.3,0.033333333333333215,309,309,takeover,cartesian_freedrive,0.9889299750757488,0.050564198397543156,0.5344651366213874,0.3871232973102355,0.01770485073402064,-2.0423798121685683,-0.15245112888729434,2.5829504682309596,1.4744141937832358
10.333333333333334,0.033333333333333215,310,310,takeover,cartesian_freedrive,0.9889299750757488,0.05056284601245567,0.5344651366875756,0.3871232973079711,0.017704865406879985,-2.042379812045478,-0.15245112896934046,2.5829504683011812,1.4744141929262713
10.366666666666667,0.033333333333333215,311,311,takeover,cartesian_freedrive,0.9889299750757488,0.05056231765203771,0.5344651367523683,0.38712329730615086,0.01770488002930626,-2.0423798119323537,-0.1524511290403657,2.5829504683546305,1.4744141915757898
10.4,0.033333333333333215,312,312,takeover,cartesian_freedrive,0.9565795194156692,0.05235835116651984,0.5733693390896082,0.4516950152904621,0.0069266217762363,-2.1010535724019754,-0.19088131249422102,2.605383388578749,1.5165341992111396
10.433333333333334,0.033333333333333215,313,313,takeover,cartesian_freedrive,0.9565795194156692,0.054570925933739446,0.5739398020206476,0.44866686005784595,0.006825056321444825,-2.101985953420232,-0.19124344554932723,2.6055947756573365,1.5169308884111554
10.466666666666667,0.033333333333333215,314,314,takeover,cartesian_freedrive,0.9565795194156692,0.05540400737953373,0.5739425521765426,0.44865229423743797,0.006824581201008986,-2.1019904860685448,-0.19124519013103325,2.605595731928604,1.5169326190240315
10.5,0.033333333333333215,315,315,takeover,cartesian_freedrive,0.9565795194156692,0.055711717600114036,0.5739425570352737,0.4486522265732222,0.006824497706449261,-2.1019905474379685,-0.19124505556135074,2.605595778522606,1.5169328191198932
10.533333333333333,0.033333333333333215,316,316,takeover,cartesian_freedrive,0.9565795194156692,0.05581423386721298,0.57394255814146,0.4486522269481052,0.006824493703389588,-2.101990581012656,-0.1912450091396993,2.6055957689657934,1.5169328426698387
10.566666666666666,0.033333333333333215,317,317,takeover,cartesian_freedrive,0.9565795194156692,0.05584850610216695,0.5739425585357365,0.44865222709066693,0.006824489528709331,-2.1019905907458467,-0.19124499618816407,2.605595765887982,1.516932849082108
10.6,0.033333333333333215,318,318,takeover,cartesian_freedrive,0.9565795194156692,0.05586001895272901,0.5739425586877698,0.44865222713705755,0.006824472975563031,-2.1019905942062604,-0.19124499215885712,2.6055957643072074,1.5169328508298627
10.633333333333333,0.033333333333333215,319,319,takeover,cartesian_freedrive,0.9742092809527065,0.05618942819809817,0.5901020013547789,0.44092220123085724,0.019664029956019725,-2.0482745773935815,-0.17375303078068577,2.6187536494792276,1.5474672332630293
10.666666666666666,0.033333333333333215,320,320,takeover,cartesian_freedrive,0.9742092809527065,0.05616387631815837,0.5962419405646182,0.432593066960109,0.021892705610731564,-2.0290871570937288,-0.17103211073288208,2.6208004030723373,1.5522168606819893
10.7,0.033333333333333215,321,321,takeover,cartesian_freedrive,0.9742092809527065,0.05610168661362686,0.5962714973152143,0.43255535986070376,0.021903403624809713,-2.028994823986979,-0.17101901149765028,2.62081025886563,1.5522396700609211
10.733333333333333,0.033333333333333215,322,322,takeover,cartesian_freedrive,0.9742092809527065,0.056079206214284597,0.5962716395514821,0.4325551783512292,0.021903474285230113,-2.028994379351647,-0.17101894741803506,2.6208103079924108,1.5522397826983363
10.766666666666667,0.03333333333333499,323,323,takeover,cartesian_freedrive,0.9742092809527065,0.056068151106081376,0.5962716409905873,0.43255517722871356,0.021903402346508557,-2.0289943800467167,-0.1710189463865044,2.6208103030051166,1.5522397840347293
10.8,0.033333333333333215,324,324,takeover,cartesian_freedrive,0.9742092809527065,0.056067077516601865,0.5962716405671534,0.4325551774442967,0.021903583425942733,-2.0289943755240443,-0.17101894903484408,2.620810309474733,1.5522397859966084
10.833333333333334,0.033333333333333215,325,325,takeover,cartesian_freedrive,0.9742092809527065,0.05606667347931466,0.596271640623474,0.4325551774418702,0.021903600505534606,-2.0289943752621546,-0.17101894941144907,2.620810309597712,1.5522397860229156
10.866666666666667,0.033333333333333215,326,326,takeover,cartesian_freedrive,0.9742092809527065,0.056066502909076846,0.5962716406851729,0.43255517743866306,0.021903616734657565,-2.0289943750271435,-0.17101894976974458,2.6208103096793813,1.552239785920815
10.9,0.033333333333333215,327,327,takeover,cartesian_freedrive,-0.9949660247188348,0.06027697174825011,0.6573198870150804,0.43741746918471186,-0.03029473045314765,-2.077877052932464,-0.20192878187070779,2.629101875451614,1.6092488651372605
10.933333333333334,0.033333333333333215,328,328,takeover,cartesian_freedrive,-0.9949660247188348,0.06299809696453196,0.6579619698950584,0.43752843624830484,-0.030786577870226865,-2.0786107828518925,-0.20222004623947443,2.629179992195181,1.6097857860729083
10.966666666666667,0.033333333333333215,329,329,takeover,cartesian_freedrive,-0.9949660247188348,0.0656663109892573,0.6579650589706492,0.4375289690373221,-0.030788975652586127,-2.078614316936093,-0.2022214155324618,2.6291803794419453,1.6097884256926671
11.0,0.033333333333333215,330,330,takeover,cartesian_freedrive,-0.9949660247188348,0.0683336185885175,0.6579650772685416,0.43752897121349005,-0.0307890090445696,-2.078614335592951,-0.20222145881025053,2.629180372789431,1.6097882980209293
11.033333333333333,0.033333333333333215,331,331,takeover,cartesian_freedrive,-0.9949660247188348,0.0710002463143277,0.6579635760731043,0.43752952567235776,-0.030789021347083983,-2.078614288418578,-0.20222349424311128,2.629176041636051,1.6097909066470735
11.066666666666666,0.033333333333333215,332,332,takeover,cartesian_freedrive,-0.9949660247188348,0.07366728555195917,0.6579635042588196,0.4375295594181624,-0.030789017832293226,-2.078614285331786,-0.20222361492852972,2.629175782917694,1.6097910659794992
11.1,0.033333333333333215,333,333,takeover,cartesian_freedrive,-0.9949660247188348,0.07633431083610867,0.6579636445529677,0.43752952777043574,-0.030789017923871634,-2.0786142903070224,-0.2022234917782154,2.6291760383504457,1.609790908929454
11.133333333333333,0.033333333333333215,334,334,takeover,cartesian_freedrive,-0.9916840702470606,0.07904312105641978,0.6331160637406863,0.39227014470642013,0.0003860113067669136,-2.014565332481329,-0.15689545576332678,2.3208530697300604,1.5105995237514809
11.166666666666666,0.033333333333333215,335,335,takeover,cartesian_freedrive,-0.9916840702470606,0.07966640711075308,0.6292471556367498,0.13194135268499815,0.005193900549838577,-2.003467639140337,-0.1498486040593177,2.2691389930917922,1.4951719427781764
11.2,0.033333333333333215,336,336,takeover,cartesian_freedrive,-0.9916840702470606,0.07966736548259978,0.6292283669724986,0.20581534306364196,0.005213212552090902,-2.0034146563568456,-0.14981463974273568,2.2688897827800774,1.4950978399166934
11.233333333333333,0.033333333333333215,337,337,takeover,cartesian_freedrive,-0.9916840702470606,0.07966736662710625,0.6292285430426443,0.20578043137413374,0.005212729853602874,-2.0034147253037857,-0.14981418422923676,2.2688888868270976,1.4950973346253569
11.266666666666667,0.03333333333333499,338,338,takeover,cartesian_freedrive,-0.9916840702470606,0.0796673666259746,0.6292285438111132,0.2057802633909218,0.005212725714234,-2.003414724901343,-0.14981418239956598,2.268888882514997,1.495097332193361
11.3,0.033333333333333215,339,339,takeover,cartesian_freedrive,-0.9916840702470606,0.07966736662599078,0.6292285438152733,0.20578026258214466,0.005212725686331792,-2.0034147249032896,-0.14981418238894806,2.268888882494255,1.4950973321816556
11.333333333333334,0.033333333333333215,340,340,takeover,cartesian_freedrive,-0.9916840702470606,0.07966736662599092,0.6292285438152955,0.20578026257825072,0.005212725686183268,-2.0034147249033154,-0.14981418238888838,2.268888882494156,1.4950973321816003
11.366666666666667,0.033333333333333215,341,341,takeover,cartesian_freedrive,-0.9916840702470606,0.07966736662599092,0.6292285438152955,0.20578026257823195,0.005212725686182512,-2.0034147249033154,-0.1498141823888881,2.268888882494156,1.4950973321816003
11.4,0.033333333333333215,342,342,takeover,cartesian_freedrive,-0.987293050960055,0.07949220568973,0.6638857302918243,0.16637294015338133,-0.01647820393990906,-2.013508473410936,-0.12506613040562156,2.2701963512016246,1.5025703970194315
11.433333333333334,0.033333333333333215,343,343,takeover,cartesian_freedrive,-0.987293050960055,0.07949175066261749,0.6642514983800689,0.16567015208587824,-0.016685722191920643,-2.013603612955366,-0.12483465802500715,2.270203935420888,1.5026425917580801
11.466666666666667,0.033333333333333215,344,344,takeover,cartesian_freedrive,-0.987293050960055,0.07949175100559538,0.6642527024604689,0.16566681291933233,-0.016686817541359603,-2.0136040560355783,-0.12483374421823068,2.2702036413195494,1.5026431462945133
11.5,0.033333333333333215,345,345,takeover,cartesian_freedrive,-0.987293050960055,0.07949175100780292,0.6642527072513168,0.16566679691511996,-0.016686822813338224,-2.0136040581553645,-0.12483374015089058,2.2702036393786917,1.502643149313074
11.533333333333333,0.033333333333333215,346,346,takeover,cartesian_freedrive,-0.987293050960055,0.07949175100781386,0.6642527072738252,0.1656667968383915,-0.01668682283871255,-2.0136040581655608,-0.12483374013209654,2.2702036393671863,1.5026431493284274
11.566666666666666,0.033333333333333215,347,347,takeover,cartesian_freedrive,-0.987293050960055,0.07949175100781392,0.6642527072739335,0.16566679683802363,-0.01668682283883468,-2.013604058165608,-0.12483374013200933,2.270203639367123,1.5026431493285035
11.6,0.033333333333333215,348,348,takeover,cartesian_freedrive,-0.987293050960055,0.07949175100781392,0.6642527072739335,0.16566679683802202,-0.016686822838835248,-2.013604058165608,-0.12483374013200901,2.270203639367123,1.5026431493285035
11.633333333333333,0.033333333333333215,349,349,takeover,cartesian_freedrive,-0.9941610631275137,0.07974453118916558,0.6385079100150544,0.21194378044589554,-0.039278633947679,-1.9983643561793476,-0.11477691245580234,2.280506776484188,1.507999564304297
11.666666666666666,0.033333333333333215,350,350,takeover,cartesian_freedrive,-0.9941610631275137,0.07976641428418277,0.6191928659774389,0.23465995524533453,-0.04314332876486321,-1.9958606611108487,-0.11321255288642455,2.282109317777953,1.508832884676747
11.7,0.033333333333333215,351,351,takeover,cartesian_freedrive,-0.9941610631275137,0.07976646207924223,0.6191034418440309,0.2347342171059686,-0.04315959928671072,-1.995848578000034,-0.11320637599334013,2.2821137034413153,1.508838336910274
11.733333333333333,0.033333333333333215,352,352,takeover,cartesian_freedrive,-0.9941610631275137,0.07976646321219379,0.6191030432219037,0.23473462921891036,-0.043159448213349175,-1.9958484705387236,-0.11320647640770733,2.2821133634327153,1.508838478693232
11.766666666666667,0.03333333333333499,353,353,takeover,cartesian_freedrive,-0.9941610631275137,0.07976646321329874,0.6191030422062036,0.23473463119096544,-0.043159447486224564,-1.9958484700404642,-0.11320647663972234,2.2821133619396274,1.5088384791188525
11.8,0.033333333333333215,354,354,takeover,cartesian_freedrive,-0.9941610631275137,0.07976646321329917,0.6191030422026211,0.23473463120042065,-0.04315944748272487,-1.9958484700380934,-0.11320647664043057,2.282113361932789,1.5088384791204816
11.833333333333334,0.033333333333333215,355,355,takeover,cartesian_freedrive,-0.9941610631275137,0.07976646321329917,0.6191030422026061,0.23473463120046603,-0.04315944748270803,-1.9958484700380832,-0.11320647664043311,2.282113361932759,1.5088384791204872
11.866666666666667,0.033333333333333215,356,356,takeover,cartesian_freedrive,-0.9941610631275137,0.07976646321329917,0.6191030422026061,0.2347346312004661,-0.04315944748270799,-1.9958484700380832,-0.11320647664043311,2.282113361932759,1.5088384791204872
11.9,0.033333333333333215,357,357,takeover,cartesian_freedrive,-0.9949737137262602,0.07979886516153337,0.6641075406656402,0.1979234268020154,-0.043095050051834255,-2.0241627966379223,-0.1366247870026624,2.273833358236407,1.4732757077698513
11.933333333333334,0.033333333333333215,358,358,takeover,cartesian_freedrive,-0.9949737137262602,0.07979897110303592,0.6649381519366211,0.19743727488090287,-0.04310071927398238,-2.0244542148271454,-0.13684650206223903,2.2737518233422116,1.4729418387158841
11.966666666666667,0.033333333333333215,359,359,takeover,cartesian_freedrive,-0.9949737137262602,0.07979897482127868,0.6649407038583522,0.19743509009343577,-0.04310121683891093,-2.0244555517277605,-0.13684824479795432,2.2737502284747335,1.4729409194067
12.0,0.033333333333333215,360,360,takeover,cartesian_freedrive,-0.9949737137262602,0.07979897482651885,0.664940708062681,0.19743507962574955,-0.04310121923371899,-2.024455558008744,-0.13684825500386047,2.2737502198263377,1.4729409168865824
12.033333333333333,0.033333333333333215,361,361,takeover,cartesian_freedrive,-0.9949737137262602,0.0797989748265267,0.664940708075967,0.1974350795754435,-0.043101219245245334,-2.0244555580388433,-0.13684825505462375,2.2737502197836306,1.4729409168761731
12.066666666666666,0.033333333333333215,362,362,takeover,cartesian_freedrive,-0.9949737137262602,0.07979897482652673,0.6649407080760246,0.1974350795752016,-0.04310121924530082,-2.024455558038986,-0.1368482550548699,2.273750219783424,1.472940916876126
12.1,0.033333333333333215,363,363,takeover,cartesian_freedrive,-0.9949737137262602,0.07979897482652673,0.6649407080760246,0.1974350795752006,-0.04310121924530104,-2.024455558038986,-0.13684825505487092,2.273750219783424,1.472940916876126
12.133333333333333,0.033333333333333215,364,364,takeover,cartesian_freedrive,-0.9702647009340453,0.07889152125290183,0.6493363078347051,0.20611454357104503,-0.008925441499411253,-1.9948775266405243,-0.11215618065406986,2.273457548137688,1.494556504547201
12.166666666666666,0.033333333333333215,365,365,takeover,cartesian_freedrive,-0.9702647009340453,0.07881069209625441,0.6475163555015256,0.20737309941641735,-0.003230143981056344,-1.9892760438362047,-0.10831523545874408,2.2734113514879923,1.4979190812787282
12.2,0.033333333333333215,366,366,takeover,cartesian_freedrive,-0.9702647009340453,0.07881060858125735,0.6475054574315245,0.2073795827998249,-0.0032044281743539276,-1.9892489058606668,-0.1082982389310916,2.2734081613608597,1.4979367362806082
